time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
67.839311,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.841940,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.844580,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.847217,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.849840,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.852453,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.855042,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.857612,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.860196,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.862780,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.865305,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.867834,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.870364,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.872883,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.875421,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.877825,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.880248,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.882622,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.885022,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.887414,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.889822,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.892187,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.894584,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.896979,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.899415,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.902022,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.904437,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.906857,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.909246,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.911698,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.914098,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.916494,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.919106,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.921549,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.923892,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.926384,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.928765,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.932650,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.936522,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.940162,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.943770,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.947205,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.950639,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.954038,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.957344,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.960691,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.963986,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.967272,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.970398,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.973534,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.976696,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.979816,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.982860,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.985874,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.988920,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.991958,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.994899,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
67.997815,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.000765,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.003696,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.006563,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.009403,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.012264,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.015139,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.017896,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.020684,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.023469,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.026231,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.029001,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.031786,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.034570,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.037334,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.040099,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.042809,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.045492,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.048210,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.050922,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.053560,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.056209,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.058846,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.061480,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.064102,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.066709,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.069282,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.071879,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.074464,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.077032,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.079603,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.082137,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.087032,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.092262,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.097569,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.100567,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.103109,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.105454,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.107823,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.110170,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.112544,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.114923,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.117273,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.119630,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.121993,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.124356,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.126731,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.129084,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.131459,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.133812,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.136180,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.138545,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.140902,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.143280,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.145627,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.148003,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.150354,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.152717,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.155094,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.157451,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.159817,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.162179,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.164539,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.166918,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.169264,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.171644,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.174003,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.176372,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.178743,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.181100,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.183462,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.185809,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.188181,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.190551,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.192907,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.195284,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.197639,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.199997,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.202365,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.204717,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.207095,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.209441,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.211815,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.214172,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.216539,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.218914,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.221273,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.223635,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.225981,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.228349,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.230711,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.233074,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.235452,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.237806,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.240164,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
68.242542,43359488000,86718936352,819590432,43359487264,43359448352,43359449088
